t_s,hb
113.586666666667,-0.00999886530076601
113.598333333333,-0.00685432140630906
113.61,-0.00365974090497271
113.621666666667,-0.000446595170637535
113.633333333333,0.00275384685736948
113.645,0.00591085100204227
113.656666666667,0.00899499808724792
113.668333333333,0.0119778902850161
113.68,0.0148329234969058
113.691666666667,0.0175354880482166
113.703333333333,0.0200630453368847
113.715,0.0223958623729203
113.726666666667,0.0245166843305631
113.738333333333,0.0264108469581971
113.75,0.0280666282979198
113.761666666667,0.0294751593966784
113.773333333333,0.0306305536943459
113.785,0.0315296505140905
113.796666666667,0.0321719445027169
113.808333333333,0.0325597011456237
113.82,0.0326976237315778
113.831666666667,0.0325926697472308
113.843333333333,0.0322540008262536
113.855,0.0316923353748913
113.866666666667,0.0309198661999849
113.878333333333,0.0299505154927591
113.89,0.0287991732558719
113.901666666667,0.027481502841462
113.913333333333,0.0260138913931004
113.925,0.0244129004848047
113.936666666667,0.0226951474391336
113.948333333333,0.0208771764147727
113.96,0.0189752939247891
113.971666666667,0.0170053633903297
113.983333333333,0.0149826030162436
113.995,0.0129217204411548
114.006666666667,0.0108366059128262
114.018333333333,0.00874025160363041
114.03,0.00664486919608108
114.041666666667,0.00456173582370855
114.053333333333,0.0025015863649806
114.065,0.000473973167906001
114.076666666667,-0.00151242308686721
114.088333333333,-0.00344925193011209
114.1,-0.00532879168339139
114.111666666667,-0.00714386005523522
114.123333333333,-0.00888747525599045
114.135,-0.0105531276344976
114.146666666667,-0.012135496518455
114.158333333333,-0.0136284193806417
114.17,-0.0150260921682186
114.181666666667,-0.0163227802254325
114.193333333333,-0.0175128187929108
114.205,-0.0185906037905024
114.216666666667,-0.0195504155234418
114.228333333333,-0.0203868026139964
114.24,-0.0210944543325657
114.251666666667,-0.0216683033566342
114.263333333333,-0.0221035887274384
114.275,-0.0223959326971849
114.286666666667,-0.0225415669488811
114.298333333333,-0.0225373382339938
114.31,-0.022380866812301
114.321666666667,-0.0220706480458083
114.333333333333,-0.0216061446601937
114.345,-0.0209879871147424
114.356666666667,-0.0202180957162488
114.368333333333,-0.0192996472937634
114.38,-0.0182371826360016
114.391666666667,-0.0170366682008473
114.403333333333,-0.0157056404151318
114.415,-0.0142529657850446
114.426666666667,-0.0126889312134795
114.438333333333,-0.0110252820687242
114.45,-0.00927511698254129
114.461666666667,-0.0074527763665087
114.473333333333,-0.00557368901177444
114.485,-0.00365427773768639
114.496666666667,-0.00171182442035689
114.508333333333,0.000235865012027246
114.52,0.00217059261068694
114.531666666667,0.00407394999197917
114.543333333333,0.0059276162514988
114.555,0.00771352134772357
114.566666666667,0.00941418353042751
114.578333333333,0.0110128120750998
114.59,0.0124936031879384
114.601666666667,0.0138420114350987
114.613333333333,0.0150445751929566
114.625,0.0160898342902597
114.636666666667,0.0169680689229953
114.648333333333,0.017671160191555
114.66,0.0181929154091765
114.671666666667,0.0185291528163524
114.683333333333,0.0186777171680445
114.695,0.0186385096875913
114.706666666667,0.0184133721248603
114.718333333333,0.0180061494294572
114.73,0.0174225762442583
114.741666666667,0.0166701590249052
114.753333333333,0.0157581853185457
114.765,0.0146972922805589
114.776666666667,0.0134991580936464
114.788333333333,0.0121770220997624
114.8,0.0107450445855642
114.811666666667,0.00921823063313758
114.823333333333,0.00761209245582474
114.835,0.00594278993296436
114.846666666667,0.00422679717666811
114.858333333333,0.00248033582615197
114.87,0.000719607879498748
114.881666666667,-0.0010394390802611
114.893333333333,-0.00278133996492673
114.905,-0.00449103537741983
114.916666666667,-0.00615416458144949
114.928333333333,-0.00775710589581646
114.94,-0.00928696528808609
114.951666666667,-0.0107317116060578
114.963333333333,-0.0120801033168787
114.975,-0.0133218439450762
114.986666666667,-0.0144476537818487
114.998333333333,-0.0154489052640513
115.01,-0.0163178516514703
115.021666666667,-0.0170475405661153
115.033333333333,-0.0176318907723606
115.045,-0.018065486426683
115.056666666667,-0.0183436315384127
115.068333333333,-0.0184624447249631
115.08,-0.0184187874096663
115.091666666667,-0.0182102618840352
115.103333333333,-0.0178352294779638
115.115,-0.0172929222373494
115.126666666667,-0.0165833779369694
115.138333333333,-0.0157074361803073
115.15,-0.0146669499101655
115.161666666667,-0.0134648186524624
115.173333333333,-0.0121050371720803
115.185,-0.0105928846592007
115.196666666667,-0.00893486883309311
115.208333333333,-0.00713886417279655
115.22,-0.00521426831736594
115.231666666667,-0.00317198627249912
115.243333333333,-0.00102470583442087
115.255,0.00121345450634168
115.266666666667,0.00352678511616794
115.278333333333,0.00589774154460319
115.29,0.00830714323311844
115.301666666667,0.0107342174953835
115.313333333333,0.0131567464929054
115.325,0.0155512998860916
115.336666666667,0.0178929369237627
115.348333333333,0.0201559118280119
115.36,0.0223138203505931
115.371666666667,0.0243398182900507
115.383333333333,0.0262071683529558
115.395,0.0278891679140682
115.406666666667,0.0293595529994631
115.418333333333,0.0305936202269309
115.43,0.031567980193365
115.441666666667,0.0322612405831341
115.453333333333,0.0326540081186404
115.465,0.0327300785264134
115.476666666667,0.0324762439275235
115.488333333333,0.0318824924682616
115.5,0.0309426588556723
115.511666666667,0.0296546066397909
115.523333333333,0.0280205115573272
115.535,0.0260469278566974
115.546666666667,0.0237448580264616
115.558333333333,0.0211301034008167
115.57,0.0182229806438611
115.581666666667,0.0150482708250001
115.593333333333,0.0116351707767426
115.605,0.0080167250405022
115.616666666667,0.00422954903894525
115.628333333333,0.000313824389857557
115.64,-0.00368749453514843
115.651666666667,-0.00772906653662681
115.663333333333,-0.0117641742125135
115.675,-0.0157444273339793
115.686666666667,-0.0196211568529424
115.698333333333,-0.0233462042192643
115.71,-0.0268723518959081
115.721666666667,-0.0301541210992646
115.733333333333,-0.0331484426591302
115.745,-0.0358153244651441
115.756666666667,-0.0381186901585105
115.768333333333,-0.0400266955997496
115.78,-0.0415123945552504
115.791666666667,-0.0425542397484305
115.803333333333,-0.0431363301044099
115.815,-0.0432489268256545
115.826666666667,-0.0428885845686753
115.838333333333,-0.0420581666964416
115.85,-0.0407669381240176
115.861666666667,-0.0390303666368365
115.873333333333,-0.0368702038835911
115.885,-0.0343136702962247
115.896666666667,-0.0313934543724606
115.908333333333,-0.0281472541798166
115.92,-0.024617079370736
115.931666666667,-0.020848627714728
115.943333333333,-0.0168905206956554
115.955,-0.0127937328140986
115.966666666667,-0.00861065168558296
115.978333333333,-0.00439410057747416
115.99,-0.000196738620058147
116.001666666667,0.00392981988981211
116.013333333333,0.00793587204884539
116.025,0.0117742510400305
116.036666666667,0.0154009988326396
116.048333333333,0.0187761510471957
116.06,0.0218643213555324
116.071666666667,0.0246351505249933
116.083333333333,0.0270635082474293
116.095,0.0291301935354624
116.106666666667,0.0308219015902921
116.118333333333,0.032131137571063
116.13,0.0330562860231252
116.141666666667,0.0336014797129807
116.153333333333,0.0337763168769909
116.165,0.0335955914756438
116.176666666667,0.0330786908189608
116.188333333333,0.0322491467948936
116.2,0.0311341004075094
116.211666666667,0.0297635892576803
116.223333333333,0.0281699173577386
116.235,0.0263868765566196
116.246666666667,0.0244489880273981
116.258333333333,0.0223908584228041
116.27,0.0202464633591001
116.281666666667,0.0180485063064481
116.293333333333,0.015827604279583
116.305,0.0136121666261334
116.316666666667,0.0114275793668484
116.328333333333,0.00929571579944644
116.34,0.00723483195433497
116.351666666667,0.00525928744917677
116.363333333333,0.00337953204608336
116.375,0.00160192991440895
116.386666666667,-7.11200736399582e-05
116.398333333333,-0.00164062674955335
116.41,-0.00311099836574026
116.421666666667,-0.00448960310217889
116.433333333333,-0.00578622009305757
116.445,-0.00701265645865413
116.456666666667,-0.00818196972302582
116.468333333333,-0.00930793300139296
116.48,-0.0104043853834992
116.491666666667,-0.011484533863554
116.503333333333,-0.0125605131358998
116.515,-0.0136422674423134
116.526666666667,-0.0147373759361631
116.538333333333,-0.0158507261164921
116.55,-0.016983789770938
116.561666666667,-0.0181343479109062
116.573333333333,-0.0192962450954078
116.585,-0.0204593195880192
116.596666666667,-0.0216094016187656
116.608333333333,-0.0227281855781072
116.62,-0.0237936723972311
116.631666666667,-0.0247804806147884
116.643333333333,-0.0256601700209026
116.655,-0.0264020568640456
116.666666666667,-0.0269750728303567
116.678333333333,-0.0273450483237838
116.69,-0.027478271493828
116.701666666667,-0.0273417326760468
116.713333333333,-0.0269041124467114
116.725,-0.0261365544660845
116.736666666667,-0.0250136601616286
116.748333333333,-0.0235144937792449
116.76,-0.0216233610694814
116.771666666667,-0.0193305638049706
116.783333333333,-0.0166331770034804
116.795,-0.0135354972833214
116.806666666667,-0.0100495144430114
116.818333333333,-0.00619538068412565
116.83,-0.00200144140113083
116.841666666667,0.00249571866976004
116.853333333333,0.007251528020305
116.865,0.0122136633242392
116.876666666667,0.0173224834239112
116.888333333333,0.0225120500617753
116.9,0.0277107863468285
116.911666666667,0.0328425255457595
116.923333333333,0.037827596099081
116.935,0.0425842157423393
116.946666666667,0.047029806944551
116.958333333333,0.051082335850118
116.97,0.0546618812742869
116.981666666667,0.0576921191873243
116.993333333333,0.0601018393157717
117.005,0.0618264138605227
117.016666666667,0.0628091915426022
117.028333333333,0.0630028297901077
117.04,0.0623704496995716
117.051666666667,0.0608867063199101
117.063333333333,0.0585386111485499
117.075,0.0553262837963059
117.086666666667,0.0512634078701414
117.098333333333,0.0463773871978162
117.11,0.0407094022203127
117.121666666667,0.0343141534016203
117.133333333333,0.027259427299904
117.145,0.0196252634286726
117.156666666667,0.0115030205101895
117.168333333333,0.00299429029606184
117.18,-0.0057905741000414
117.191666666667,-0.0147340463673652
117.203333333333,-0.023713093234878
117.215,-0.0326011788480852
117.226666666667,-0.0412702647185461
117.238333333333,-0.0495926682107051
117.25,-0.0574432720102453
117.261666666667,-0.0647016089906827
117.273333333333,-0.0712538793160547
117.285,-0.0769949636219491
117.296666666667,-0.0818302324398462
117.308333333333,-0.0856773083066342
117.32,-0.0884675850699445
117.331666666667,-0.0901475331016285
117.343333333333,-0.0906798605356436
117.355,-0.0900442070064176
117.366666666667,-0.0882377631483276
117.378333333333,-0.0852756016233512
117.39,-0.0811905823702911
117.401666666667,-0.0760330141688155
117.413333333333,-0.069870008639336
117.425,-0.0627845812053622
117.436666666667,-0.0548744570293292
117.448333333333,-0.0462505108483745
117.46,-0.0370351152380809
117.471666666667,-0.0273602260583875
117.483333333333,-0.0173652715898344
117.495,-0.00719492338775655
117.506666666667,0.00300327804544771
117.518333333333,0.013081281374791
117.53,0.02289296613596
117.541666666667,0.0322965726070874
117.553333333333,0.0411569905249842
117.565,0.0493480713597883
117.576666666667,0.0567547122339763
117.588333333333,0.0632746821182721
117.6,0.0688203620225106
117.611666666667,0.0733202112547741
117.623333333333,0.076719880235123
117.635,0.0789831579000595
117.646666666667,0.0800924881336407
117.658333333333,0.0800492072840823
117.67,0.0788734545928529
117.681666666667,0.0766037225738385
117.693333333333,0.0732962388175105
117.705,0.0690237072724571
117.716666666667,0.0638739481668829
117.728333333333,0.0579486162616902
117.74,0.051361141492759
117.751666666667,0.0442347375337259
117.763333333333,0.0367001400775985
117.775,0.0288933628771943
117.786666666667,0.0209532590423601
117.798333333333,0.0130189375200734
117.81,0.00522740181118122
117.821666666667,-0.00228889007751741
117.833333333333,-0.00940435035365824
117.845,-0.0160024183803034
117.856666666667,-0.0219775934509497
117.868333333333,-0.0272372279490469
117.88,-0.0317030976751589
117.891666666667,-0.0353126929924125
117.903333333333,-0.038020234134613
117.915,-0.0397972837593362
117.926666666667,-0.0406331618586047
117.938333333333,-0.0405350101986741
117.95,-0.0395274897235403
117.961666666667,-0.0376521561510569
117.973333333333,-0.0349665250855824
117.985,-0.0315429208327364
117.996666666667,-0.0274669861956446
118.008333333333,-0.0228359125420314
118.02,-0.0177565497434808
118.031666666667,-0.0123433371005807
118.043333333333,-0.00671605532619058
118.055,-0.000997577566841267
118.066666666667,0.00468849492694628
118.078333333333,0.0102202318436148
118.09,0.0154796125959354
118.101666666667,0.0203547824955431
118.113333333333,0.0247420741303392
118.125,0.0285480352435242
118.136666666667,0.0316911771433569
118.148333333333,0.0341032393852274
118.16,0.0357305476430365
118.171666666667,0.0365349537167191
118.183333333333,0.0364944269931073
118.195,0.0356034733297434
118.206666666667,0.0338730990962328
118.218333333333,0.0313305184228919
118.23,0.0280185655511635
118.241666666667,0.0239948134211387
118.253333333333,0.0193304286857449
118.265,0.0141087241000428
118.276666666667,0.00842353744795507
118.288333333333,0.00237744636215902
118.3,-0.00392021525500522
118.311666666667,-0.01035544285508
118.323333333333,-0.016811757850041
118.335,-0.0231723521928329
118.346666666667,-0.0293222764631071
118.358333333333,-0.0351506211476928
118.37,-0.0405525279264991
118.381666666667,-0.045431121284114
118.393333333333,-0.0496992324133844
118.405,-0.0532809875908439
118.416666666667,-0.0561131496202696
118.428333333333,-0.0581461255764305
118.44,-0.0593448303477298
118.451666666667,-0.059689216083582
118.463333333333,-0.0591744479095736
118.475,-0.0578109948825262
118.486666666667,-0.0556242867389613
118.498333333333,-0.0526539264167734
118.51,-0.0489529341310539
118.521666666667,-0.0445866067750239
118.533333333333,-0.039631141502976
118.545,-0.0341721835440999
118.556666666667,-0.0283030727898782
118.568333333333,-0.0221230031525249
118.58,-0.0157351180416959
118.591666666667,-0.0092445667578378
118.603333333333,-0.00275653293235067
118.615,0.00362578865027194
118.626666666667,0.00980305905543585
118.638333333333,0.0156815422372492
118.65,0.021174794022759
118.661666666667,0.02620516534286
118.673333333333,0.0307050911215559
118.685,0.0346182064749221
