t_s,hb
134.866666666667,0.0417432482745126
134.878333333333,0.0423777991245959
134.89,0.0427048887866696
134.901666666667,0.0427168267486281
134.913333333333,0.0424103509239895
134.925,0.041786855047428
134.936666666667,0.0408523932500327
134.948333333333,0.0396174109257872
134.96,0.038096693814984
134.971666666667,0.0363091036479524
134.983333333333,0.0342772244111213
134.995,0.0320270093967155
135.006666666667,0.0295872632650742
135.018333333333,0.0269891419967926
135.03,0.0242655779332026
135.041666666667,0.0214506690591167
135.053333333333,0.0185791072452667
135.065,0.0156855158639486
135.076666666667,0.0128038140318646
135.088333333333,0.00996666596654703
135.1,0.00720493900155524
135.111666666667,0.00454721100812743
135.123333333333,0.00201922201724523
135.135,-0.000356426633276712
135.146666666667,-0.00256053442383549
135.158333333333,-0.00457791218087374
135.17,-0.00639733014535715
135.181666666667,-0.00801166017380754
135.193333333333,-0.0094178774070385
135.205,-0.0106168365886733
135.216666666667,-0.0116132389161349
135.228333333333,-0.012415405555636
135.24,-0.013034974534447
135.251666666667,-0.0134864883725933
135.263333333333,-0.0137870385132823
135.275,-0.0139556617727769
135.286666666667,-0.0140128423999409
135.298333333333,-0.0139801415279836
135.31,-0.0138795393001414
135.321666666667,-0.0137328947234727
135.333333333333,-0.0135614667679971
135.345,-0.0133853594264001
135.356666666667,-0.0132231343172754
135.368333333333,-0.0130913458900286
135.38,-0.0130042078034898
135.391666666667,-0.0129733229390031
135.403333333333,-0.0130073687610248
135.415,-0.0131121367323349
135.426666666667,-0.0132904175505033
135.438333333333,-0.0135419109367006
135.45,-0.0138634052511346
135.461666666667,-0.0142489324565314
135.473333333333,-0.0146900448814825
135.485,-0.0151760189463195
135.496666666667,-0.0156941659195407
135.508333333333,-0.0162304415575698
135.52,-0.0167697784086516
135.531666666667,-0.017296531310864
135.543333333333,-0.0177950703249458
135.555,-0.0182500428594607
135.566666666667,-0.0186469854612174
135.578333333333,-0.0189727770863625
135.59,-0.0192159879922501
135.601666666667,-0.0193672625893569
135.613333333333,-0.0194195143340158
135.625,-0.0193683442252802
135.636666666667,-0.0192122003993387
135.648333333333,-0.0189521845706301
135.66,-0.018592235366921
135.671666666667,-0.0181390572964303
135.683333333333,-0.0176018343181456
135.695,-0.016992197431668
135.706666666667,-0.016323837615673
135.718333333333,-0.0156120048724721
135.73,-0.0148731735196757
135.741666666667,-0.0141245388641965
135.753333333333,-0.0133836319027594
135.765,-0.0126675496314401
135.776666666667,-0.0119925095030755
135.788333333333,-0.0113734863712192
135.8,-0.0108235422441956
135.811666666667,-0.0103534090617254
135.823333333333,-0.00997103229544647
135.835,-0.00968120371292456
135.846666666667,-0.0094853241447231
135.858333333333,-0.00938108253831933
135.87,-0.00936240727136555
135.881666666667,-0.00941942222174737
135.893333333333,-0.00953847401777633
135.905,-0.00970238550877578
135.916666666667,-0.00989061725810562
135.928333333333,-0.0100797340679156
135.94,-0.0102438498496423
135.951666666667,-0.0103550967333851
135.963333333333,-0.0103844625174109
135.975,-0.0103020676369605
135.986666666667,-0.0100780360845991
135.998333333333,-0.00968356362188948
136.01,-0.00909143846160838
136.021666666667,-0.00827686196329451
136.033333333333,-0.00721815683213106
136.045,-0.0058975574429076
136.056666666667,-0.0043019208827318
136.068333333333,-0.0024230652534392
136.08,-0.000258433518691656
136.091666666667,0.00218857759503035
136.103333333333,0.00490831446436524
136.115,0.00788473195904884
136.126666666667,0.0110954181887773
136.138333333333,0.0145116255591076
136.15,0.0180986026771768
136.161666666667,0.0218159690694302
136.173333333333,0.0256183121978222
136.185,0.0294557104908739
136.196666666667,0.0332745250797856
136.208333333333,0.0370184742933926
136.22,0.040629471630754
136.231666666667,0.0440486816687423
136.243333333333,0.047217703413367
136.255,0.0500795087389694
136.266666666667,0.05257962623332
136.278333333333,0.0546674089189718
136.29,0.0562970201442926
136.301666666667,0.0574284344871774
136.313333333333,0.058028288812037
136.325,0.0580709173460246
136.336666666667,0.0575389394542754
136.348333333333,0.0564236608105351
136.36,0.0547255936332074
136.371666666667,0.0524546714165368
136.383333333333,0.049630282189321
136.395,0.0462811222916906
136.406666666667,0.0424448461697697
136.418333333333,0.0381676578796009
136.43,0.0335035697239157
136.441666666667,0.0285135604979838
136.453333333333,0.0232646444629404
136.465,0.0178286430487888
136.476666666667,0.0122810041918181
136.488333333333,0.00669949556357798
136.5,0.00116279271464732
136.511666666667,-0.00425091618902133
136.523333333333,-0.00946558255668485
136.535,-0.0144083011565019
136.546666666667,-0.0190108334567816
136.558333333333,-0.0232112382111726
136.57,-0.0269548372881309
136.581666666667,-0.0301953074806176
136.593333333333,-0.0328956118328191
136.605,-0.0350287344144608
136.616666666667,-0.0365783081783234
136.628333333333,-0.0375388685983426
136.64,-0.0379160930316859
136.651666666667,-0.037726686887274
136.663333333333,-0.0369980942664513
136.675,-0.0357680432065775
136.686666666667,-0.034083707695843
136.698333333333,-0.0320009414544358
136.71,-0.0295831370064589
136.721666666667,-0.0268999198187506
136.733333333333,-0.0240259334137601
136.745,-0.0210390430109701
136.756666666667,-0.0180189692119832
136.768333333333,-0.0150456637266159
136.78,-0.0121976312141477
136.791666666667,-0.00955033901741183
136.803333333333,-0.00717435322702195
136.815,-0.00513438724265774
136.826666666667,-0.00348782637614226
136.838333333333,-0.00228286952551756
136.85,-0.0015578613755922
136.861666666667,-0.00134035827027323
136.873333333333,-0.00164637942632571
136.885,-0.00248008853999997
136.896666666667,-0.00383343854702667
136.908333333333,-0.00568628583894967
136.92,-0.0080066127649789
136.931666666667,-0.0107510543212511
136.943333333333,-0.0138658331310826
136.955,-0.0172872980082075
136.966666666667,-0.0209433305640817
136.978333333333,-0.0247549356027265
136.99,-0.0286375901414036
137.001666666667,-0.0325028894240271
137.013333333333,-0.0362602580200039
137.025,-0.0398188562372421
137.036666666667,-0.0430894528061229
137.048333333333,-0.0459860192773154
137.06,-0.0484276295360538
137.071666666667,-0.0503401601287254
137.083333333333,-0.0516578136761563
137.095,-0.0523246517046609
137.106666666667,-0.0522957148713841
137.118333333333,-0.0515381430887842
137.13,-0.0500319613544067
137.141666666667,-0.0477705970626206
137.153333333333,-0.0447614847982118
137.165,-0.0410255607743303
137.176666666667,-0.0365973667425734
137.188333333333,-0.0315247675305171
137.2,-0.0258680092158392
137.211666666667,-0.0196987354868546
137.223333333333,-0.0130988446532722
137.235,-0.00615897953148488
137.246666666667,0.00102295961476718
137.258333333333,0.00834359220583778
137.27,0.0156959276669133
137.281666666667,0.0229712036857539
137.293333333333,0.0300610247029327
137.305,0.0368590437395129
137.316666666667,0.0432630730548708
137.328333333333,0.0491770130792138
137.34,0.0545124979161626
137.351666666667,0.0591905634946623
137.363333333333,0.0631429009642269
137.375,0.0663134248721859
137.386666666667,0.0686591076244407
137.398333333333,0.0701505535936839
137.41,0.0707726459571185
137.421666666667,0.0705247684517269
137.433333333333,0.0694207888038488
137.445,0.0674887219561365
137.456666666667,0.0647700260138495
137.468333333333,0.0613190596221105
137.48,0.0572018414767633
137.491666666667,0.0524947985886924
137.503333333333,0.0472833349524264
137.515,0.041660155677115
137.526666666667,0.0357237665247092
137.538333333333,0.0295763410943259
137.55,0.0233219256345876
137.561666666667,0.017064648911158
137.573333333333,0.0109064683387662
137.585,0.00494606431296549
137.596666666667,-0.000723419594527252
137.608333333333,-0.00601600636922693
137.62,-0.0108542138471515
137.631666666667,-0.0151704446733251
137.643333333333,-0.0189077174782974
137.655,-0.0220210766948013
137.666666666667,-0.0244782879537952
137.678333333333,-0.0262593383534698
137.69,-0.0273571103719747
137.701666666667,-0.0277771862890349
137.713333333333,-0.0275375268044024
137.725,-0.0266677950658046
137.736666666667,-0.0252082368016149
137.748333333333,-0.0232093525978561
137.76,-0.0207303134896139
137.771666666667,-0.0178376479213965
137.783333333333,-0.0146040067018097
137.795,-0.0111062602643609
137.806666666667,-0.00742417548444187
137.818333333333,-0.00363879716797291
137.83,0.000169168292953032
137.841666666667,0.00392086451846989
137.853333333333,0.00754101206435064
137.865,0.0109587150161459
137.876666666667,0.0141089343203922
137.888333333333,0.0169339339076725
137.9,0.0193839306211172
137.911666666667,0.0214178425627364
137.923333333333,0.0230037356233475
137.935,0.0241193069414612
137.946666666667,0.024752172941189
137.958333333333,0.0248992753453104
137.97,0.0245668964343688
137.981666666667,0.0237701934329563
137.993333333333,0.0225324796735775
138.005,0.0208845786877694
138.016666666667,0.0188637720590969
138.028333333333,0.0165128514742927
138.04,0.0138790035068557
138.051666666667,0.0110126243210987
138.063333333333,0.00796624897737932
138.075,0.00479311974643827
138.086666666667,0.00154616801053469
138.098333333333,-0.00172297421222898
138.11,-0.00496507728851714
138.121666666667,-0.00813423910861377
138.133333333333,-0.0111888372596813
138.145,-0.0140919534970212
138.156666666667,-0.0168119412810093
138.168333333333,-0.0193231076774369
138.18,-0.0216057287681949
138.191666666667,-0.0236461692011051
138.203333333333,-0.0254367949786369
138.215,-0.0269757331888571
138.226666666667,-0.0282665687728302
138.238333333333,-0.0293177518519366
138.25,-0.030142087245701
138.261666666667,-0.0307560251116667
138.273333333333,-0.0311789003819985
138.285,-0.0314321755534503
138.296666666667,-0.0315385527355619
138.308333333333,-0.0315212416541506
138.32,-0.0314031189854349
138.331666666667,-0.0312059601114816
138.343333333333,-0.0309498666814109
138.355,-0.0306524072071132
138.366666666667,-0.0303282071514573
138.378333333333,-0.0299887120834725
138.39,-0.029641767273633
138.401666666667,-0.0292914775823324
138.413333333333,-0.0289382481986231
138.425,-0.0285787103130075
138.436666666667,-0.0282060056062286
138.448333333333,-0.0278102488633239
138.46,-0.027378866127088
138.471666666667,-0.0268971761030633
138.483333333333,-0.0263489314921078
138.495,-0.0257170621469374
138.506666666667,-0.0249844020819918
138.518333333333,-0.024134279824251
138.53,-0.0231513207262277
138.541666666667,-0.0220221350615571
138.553333333333,-0.0207359726369856
138.565,-0.0192852326621795
138.576666666667,-0.0176660181236532
138.588333333333,-0.0158785636043586
138.6,-0.0139274623965293
138.611666666667,-0.0118218458865134
138.623333333333,-0.00957537323786356
138.635,-0.00720618021122273
138.646666666667,-0.00473662565964874
138.658333333333,-0.00219282584172119
138.67,0.00039577278823428
138.681666666667,0.00299705771359977
138.693333333333,0.00557687764446175
138.705,0.008099963753926
138.716666666667,0.0105307725947657
138.728333333333,0.0128342920210325
138.74,0.0149770501037308
138.751666666667,0.0169279648949135
138.763333333333,0.0186593904055333
138.775,0.0201477111174532
138.786666666667,0.0213741417822685
138.798333333333,0.0223256469736462
138.81,0.0229952968091331
138.821666666667,0.0233826951117255
138.833333333333,0.0234942753199837
138.845,0.0233432826914554
138.856666666667,0.0229497357800692
138.868333333333,0.0223402423824069
138.88,0.0215475240784218
138.891666666667,0.0206098204303689
138.903333333333,0.0195701838496386
138.915,0.0184754954716108
138.926666666667,0.0173754379096495
138.938333333333,0.0163214886059303
138.95,0.0153656384996194
138.961666666667,0.0145591266006648
138.973333333333,0.0139512005381889
138.985,0.0135877277188977
138.996666666667,0.0135100147646181
139.008333333333,0.01375364037526
139.02,0.0143473440168671
139.031666666667,0.0153120591127671
139.043333333333,0.0166600810705462
139.055,0.0183944881649209
139.066666666667,0.0205086709316983
139.078333333333,0.0229860229855433
139.09,0.0257999928388271
139.101666666667,0.0289142660887472
139.113333333333,0.0322832476646637
139.125,0.035852622362348
139.136666666667,0.0395602737052348
139.148333333333,0.0433374249900596
139.16,0.0471098685969451
139.171666666667,0.0507993765679801
139.183333333333,0.0543251895582044
139.195,0.0576057792218446
139.206666666667,0.0605605063907773
139.218333333333,0.0631112802293969
139.23,0.0651843349406991
139.241666666667,0.066711891835142
139.253333333333,0.0676337334348294
139.265,0.0678986631044237
139.276666666667,0.0674658434551876
139.288333333333,0.0663057938283022
139.3,0.064401284643966
139.311666666667,0.0617480222648795
139.323333333333,0.0583548622818621
139.335,0.0542440915119622
139.346666666667,0.0494511707926141
139.358333333333,0.0440240466922807
139.37,0.0380224857271788
139.381666666667,0.0315170023162775
139.393333333333,0.0245875476429558
139.405,0.0173219466229681
139.416666666667,0.00981414012075551
139.428333333333,0.0021623247001305
139.44,-0.00553311826562107
139.451666666667,-0.0131717334204871
139.463333333333,-0.0206551378904198
139.475,-0.0278891789327648
139.486666666667,-0.0347859959676331
139.498333333333,-0.0412659968484667
139.51,-0.0472596588474122
139.521666666667,-0.0527091420552735
139.533333333333,-0.0575696898903809
139.545,-0.0618106558665148
139.556666666667,-0.0654162989296573
139.568333333333,-0.0683862735768188
139.58,-0.0707356869010511
139.591666666667,-0.0724948168260699
139.603333333333,-0.0737084340357697
139.615,-0.0744349028759012
139.626666666667,-0.074744787027289
139.638333333333,-0.0747190744671514
139.65,-0.0744472695609433
139.661666666667,-0.0740251477805155
139.673333333333,-0.0735523122918436
139.685,-0.0731295389757537
139.696666666667,-0.0728560437793369
139.708333333333,-0.0728267243810477
139.72,-0.0731293648082595
139.731666666667,-0.0738419367602099
139.743333333333,-0.0750299267756664
139.755,-0.0767441204898671
139.766666666667,-0.0790184245901944
139.778333333333,-0.081867887288377
139.79,-0.0852873686288311
139.801666666667,-0.0892504396514484
139.813333333333,-0.0937088291786793
139.825,-0.0985921671515703
139.836666666667,-0.103808331209503
139.848333333333,-0.10924448893785
139.86,-0.114768302815792
139.871666666667,-0.120229785810111
139.883333333333,-0.125463643623862
139.895,-0.130291941185015
139.906666666667,-0.134527323111294
139.918333333333,-0.137976430970398
139.93,-0.140443705243253
139.941666666667,-0.14173541402214
139.953333333333,-0.141663621179944
